@relation mixed_instances_2

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {normal,abnormal}

@data
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0,0,0,0,0,0,50,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0.000643,0,0,0,0,0,290,abnormal
0,0,0,0,0,0,0,0,0,0,15,0,0,2,5,0,0,0,0,0,0,306,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,6,5,0.030848,0.016694,0.010558,0,0,0,373,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,4,0,0,0,0,0,0,90,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0.000643,0,0,0,0,0,266,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,4.333333,0.030848,0.016694,0.010558,0,0,0,48,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.030848,0.016694,0.010558,0,0,0,370,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,0,0,0,0,0,0,258,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0.000643,0,0,0,0,0,296,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0,0,0,0,0,0,244,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,276,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0,0,0,0,286,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0.000643,0,0,0,0,0,481,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,41,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0.000643,0,0,0,0,0,441,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0,0,0,0,283,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0.000643,0,0,0,0,0,1637,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,327,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.333333,0.000643,0,0,0,0,0,278,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0,0,0,0,60,normal
0,0,0,0,0,0,0,0,0,0,1,0,0,3,5.333333,0.000643,0,0,0,0,0,865,abnormal
0,0,0,0,0,0,0,0,0,0,24,0,0,2,7.5,0,0,0,0,0,0,1346,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,3,0.001285,0.000866,0,0,0,0,1382,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,341,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0.000643,0,0,0,0,0,39,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,1313,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0.000643,0,0,0,0,0,331,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,0,0.000104,0,0,0,0,63,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.000643,0,0,0,0,0,278,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,116,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0.000643,0,0,0,0,0,274,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0.001285,0.000035,0,0,0,0,59,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,3,5,0.030848,0.016694,0.010558,0,0,0,296,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,4,0,0,0,0,0,0,409,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,10.5,0.000643,0,0,0,0,0,304,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0,0.000069,0,0,0,0,66,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.333333,0.000643,0,0,0,0,0,61,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,5,0,0,0,0,0,0,84,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5.5,0.000643,0,0,0,0,0,435,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,3,0,0,0,0,0,0,324,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4,0.00964,0.038167,0.00537,0,0,0,406,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6,0,0,0,0,0,0,56,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,7.5,0.000643,0,0,0,0,0,388,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,355,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0.000643,0,0,0,0,0,320,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7,0,0,0,0,0,0,123,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0.001285,0,0,0,0,0,65,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,4,0,0,0,0,0,0,350,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,6,0.000643,0,0,0,0,0,297,abnormal
0,0,0,0,0,0,0,0,0,0,19,0,0,2,3.5,0,0,0,0,0,0,65,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.666667,0.000643,0,0,0,0,0,265,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9,0,0,0,0,0,0,86,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0.000643,0,0,0,0,0,297,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,0,0,0,0,0,0,107,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0.000643,0,0,0,0,0,288,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,3.333333,0.000643,0.000866,0.000025,0,0,0,41,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,1368,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,946,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0.000643,0,0,0,0,0,302,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0.000643,0.001039,0.000013,0,0,0,297,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,4,0.000643,0,0,0,0,0,1130,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0.000312,0,0,0,0,47,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.007712,0,0,0,0,0,112,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,244,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,10,0.003213,0,0,0,0,0,64,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,3.5,0,0,0,0,0,0,54,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6.333333,0.000643,0,0,0,0,0,451,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,56,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.333333,0.000643,0,0,0,0,0,120,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6.5,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,7.5,0.000643,0,0,0,0,0,89,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,112,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,5.5,0.000643,0,0,0,0,0,446,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0,0,0,0,0,0,52,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0.002571,0,0,0,0,0,312,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0,0,0,0,0,46,normal
0,0,0,0,0,0,0,0,0,0,18,0,0,3,4.333333,0.000643,0,0,0,0,0,2489,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.333333,0,0,0,0,0,0,341,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0.000643,0,0,0,0,0,972,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,2.666667,0,0.00052,0.000021,0,0,0,104,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,4,0.000643,0.001039,0.000013,0,0,0,401,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,58,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.002571,0,0,0,0,0,312,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0.000643,0.00045,0.000008,0,0,0,86,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.002571,0,0,0,0,0,338,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,43,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.000643,0,0,0,0,0,535,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,363,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.000643,0,0,0,0,0,332,abnormal
0,0,0,0,0,0,0,0,0,0,77,0,0,2,2.5,0,0,0,0,0,0,285,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.666667,0.000643,0,0,0,0,0,374,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,0,0,0,0,0,0,63,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0.000643,0,0,0,0,0,559,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0,0,0,0,0,0,103,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.666667,0.000643,0,0,0,0,0,93,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,142,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.000643,0,0,0,0,0,315,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,3555,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0.000643,0,0,0,0,0,266,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,56,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.333333,0.000643,0,0,0,0,0,369,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,100,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7,0.000643,0,0,0,0,0,319,abnormal
0,0,0,0,0,0,0,0,0,0,12,0,0,2,4,0,0,0,0,0,0,373,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.666667,0.007069,0,0,0,0,0,275,abnormal
0,0,0,0,0,0,0,0,0,0,12,0,0,2,5.5,0,0,0,0,0,0,123,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.333333,0.00964,0.038167,0.00537,0,0,0,357,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,68,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6.666667,0.00964,0.038167,0.00537,0,0,0,134,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,66,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.001285,0,0,0,0,0,328,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0,0,0,0,310,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.001285,0,0,0,0,0,324,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,4.666667,0,0.000035,0,0,0,0,79,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0.001285,0,0,0,0,0,282,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0,0,0,0,382,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,287,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,3,3.333333,0,0.003706,0.000004,0,0,0,126,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,3.666667,0.000643,0,0,0,0,0,142,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,432,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,0.000643,0,0,0,0,0,379,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0,0,0,0,169,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,7.666667,0.030848,0.016694,0.010558,0,0,0,62,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,108,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9,0.000643,0,0,0,0,0,260,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,95,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,10.666667,0.001928,0,0,0,0,0,259,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0,0,0,0,0,61,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,651,abnormal
0,0,0,0,0,0,0,0,0,0,9,0,0,3,5.666667,0.00964,0.038167,0.00537,0,0,0,85,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.25,0.000643,0,0,0,0,0,389,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,0,0,0,0,0,0,65,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,9.333333,0.003213,0,0,0,0,0,63,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,0,0,0,0,0,0,284,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,55,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0.000643,0.001039,0.000013,0,0,0,527,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,0.000643,0,0,0,0,0,440,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0,0,0,0,111,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,60,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0,0,0,0,0,0,60,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,48,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0,0,0,0,340,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,60,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.00964,0.038167,0.00537,0,0,0,74,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.005784,0,0,0,0,0,52,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,95,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,41,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,3,0,0,0,0,0,0,72,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7.5,0.000643,0,0,0,0,0,36,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0,0,0,0,76,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.000643,0,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,58,normal
0,0,0,0,0,0,0,0,0,0,19,0,0,2,12,0.000643,0,0,0,0,0,296,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4.5,0,0,0,0,0,0,58,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4.666667,0.000643,0,0,0,0,0,213,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6.5,0,0,0,0,0,0,48,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6,0.000643,0,0,0,0,0,43,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,5.5,0,0,0,0,0,0,64,normal
0,0,0,0,0,0,0,0,0,0,15,0,0,2,6.5,0.000643,0,0,0,0,0,190,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,60,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.000643,0,0,0,0,0,227,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4.5,0,0,0,0,0,0,80,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.005784,0,0,0,0,0,46,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,961,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,7.333333,0.000643,0,0,0,0,0,132,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,4,0,0,0,0,0,0,80,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10.5,0.000643,0,0,0,0,0,68,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,4,0,0,0,0,0,0,93,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.005784,0,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,86,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,72,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,286,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.666667,0.003856,0.026149,0.000004,0,0,0,299,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5.5,0,0,0,0,0,0,56,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,71,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9,0.000643,0,0,0,0,0,232,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,66,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0.000643,0,0,0,0,0,441,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4.5,0,0,0,0,0,0,69,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,8,6.25,0.001285,0,0,0,0,0,316,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,89,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,7,6.285714,0.001285,0,0,0,0,0,300,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,74,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.25,0.030848,0.016694,0.010558,0,0,0,62,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3.5,0,0,0,0,0,0,39,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.001928,0.004606,0,0,0,0,585,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0,0,0,0,51,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,6,0.000643,0,0,0,0,0,250,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,229,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0.000643,0,0,0,0,0,265,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,39,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8.5,0.000643,0,0,0,0,0,289,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,46,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,3,0.000643,0,0,0,0,0,48,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0,0,0,0,0,0,39,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,279,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,8,0,0,0,0,0,0,38,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.000643,0,0,0,0,0,310,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0,0,0,0,0,32,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0.000643,0,0,0,0,0,55,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6.5,0,0,0,0,0,0,34,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0.000643,0,0,0,0,0,76,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,3,0,0,0,0,0,0,89,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0.000643,0,0,0,0,0,46,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.333333,0.001928,0.004606,0,0,0,0,48,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.000643,0,0,0,0,0,266,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0.001285,0.000589,0,0,0,0,108,normal
0,0,0,0,0,0,0,0,0,0,19,0,0,2,3.5,0.000643,0,0,0,0,0,2355,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,47,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.000643,0,0,0,0,0,79,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,219,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0.000643,0,0,0,0,0,263,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,5,0,0,0,0,0,0,284,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0.000643,0,0,0,0,0,275,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,72,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0.000643,0,0,0,0,0,322,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,53,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0.000035,0,0,0,0,439,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,5.5,0,0,0,0,0,0,58,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6,0.000643,0,0,0,0,0,313,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.666667,0,0,0,0,0,0,255,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,282,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7,0,0,0,0,0,0,66,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,3,4,0.030848,0.016694,0.010558,0,0,0,389,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4.5,0,0,0,0,0,0,157,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0.000643,0,0,0,0,0,302,abnormal
0,0,0,0,0,0,0,0,0,0,16,0,0,2,5,0,0,0,0,0,0,85,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0.000643,0,0,0,0,0,244,abnormal
0,0,0,0,0,0,0,0,0,0,16,0,0,2,3,0,0,0,0,0,0,162,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,250,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9,0,0,0,0,0,0,279,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,10.5,0.000643,0,0,0,0,0,1947,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,195,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,10.5,0.000643,0,0,0,0,0,1924,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,5.5,0,0,0,0,0,0,46,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10.5,0.000643,0,0,0,0,0,46,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,11,0,0,0,0,0,0,61,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0.000643,0,0,0,0,0,463,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0,0,0,0,0,146,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0.000643,0,0,0,0,0,34,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,5,0,0,0,0,0,0,544,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,1360,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0,0,0,0,0,110,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0.000643,0,0,0,0,0,410,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,1292,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0.000643,0,0,0,0,0,60,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6,0.000643,0,0,0,0,0,298,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0,0,0,0,0,0,63,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,5.25,0.000643,0,0,0,0,0,425,abnormal
0,0,0,0,0,0,0,0,0,0,16,0,0,2,5.5,0,0,0,0,0,0,72,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,3,6.333333,0.000643,0.000035,0,0,0,0,34,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,57,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,5.333333,0.001285,0,0,0,0,0,430,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,3,0,0,0,0,0,0,57,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,6.5,0.000643,0,0,0,0,0,40,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,6,0,0,0,0,0,0,48,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.5,0.000643,0,0,0,0,0,725,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,0,0,0,0,0,0,65,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0.000643,0,0,0,0,0,290,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,169,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5.5,0.000643,0,0,0,0,0,51,abnormal
